,E_program,Ecell,iw,t
97,1.2,1.2000493129952436,1.0541864937518936e-05,0.026944444444444444
98,1.2,1.2003782699054766,1.0541864937518936e-05,0.02722222222222222
99,1.2,1.2003782699054766,1.0541864937518936e-05,0.0275
100,1.2,1.199720356085094,1.0541864937518936e-05,0.027777777777777776
101,1.2,1.199720356085094,1.0870821385570092e-05,0.028055555555555556
102,1.2,1.199720356085094,1.0212908489639891e-05,0.028333333333333332
103,1.2,1.2000493129952436,1.0212908489639891e-05,0.02861111111111111
104,1.2,1.2000493129952436,1.0541864937518936e-05,0.028888888888888888
105,1.2,1.2003782699054766,1.0870821385570092e-05,0.029166666666666667
106,1.2,1.199720356085094,1.0541864937518936e-05,0.029444444444444443
107,1.2,1.2000493129952436,1.0870821385570092e-05,0.029722222222222223
108,1.2,1.199720356085094,1.0541864937518936e-05,0.03
109,1.2,1.2003782699054766,1.0870821385570092e-05,0.03027777777777778
110,1.2,1.2000493129952436,1.0541864937518936e-05,0.030555555555555555
111,1.2,1.2007072268157932,1.0870821385570092e-05,0.030833333333333334
112,1.2,1.2003782699054766,1.0541864937518936e-05,0.03111111111111111
113,1.2,1.2000493129952436,1.0541864937518936e-05,0.03138888888888889
114,1.2,1.2003782699054766,1.0212908489639891e-05,0.03166666666666667
115,1.2,1.2003782699054766,1.0541864937518936e-05,0.03194444444444444
116,1.2,1.1993913991750282,1.0541864937518936e-05,0.03222222222222222
117,1.2,1.2003782699054766,1.0541864937518936e-05,0.0325
118,1.2,1.2000493129952436,1.119977783379332e-05,0.03277777777777778
119,1.2,1.2003782699054766,1.0870821385570092e-05,0.03305555555555555
120,1.2,1.2000493129952436,1.0870821385570092e-05,0.03333333333333333
121,1.2,1.2007072268157932,1.0541864937518936e-05,0.03361111111111111
122,1.2,1.2003782699054766,1.0212908489639891e-05,0.03388888888888889
123,1.2,1.2000493129952436,1.0870821385570092e-05,0.034166666666666665
124,1.2,1.199720356085094,1.1528734282188618e-05,0.034444444444444444
125,1.2,1.2000493129952436,1.0541864937518936e-05,0.034722222222222224
126,1.2,1.2000493129952436,1.0870821385570092e-05,0.035
127,1.2,1.2000493129952436,9.883952041933014e-06,0.035277777777777776
128,1.2,1.199720356085094,1.0541864937518936e-05,0.035555555555555556
129,1.2,1.2000493129952436,1.0541864937518936e-05,0.035833333333333335
130,1.2,1.2003782699054766,9.883952041933014e-06,0.03611111111111111
131,1.2,1.2000493129952436,1.0870821385570092e-05,0.03638888888888889
132,1.2,1.2000493129952436,1.0541864937518936e-05,0.03666666666666667
133,1.2,1.2000493129952436,1.0870821385570092e-05,0.036944444444444446
134,1.2,1.2000493129952436,1.0870821385570092e-05,0.03722222222222222
135,1.2,1.2003782699054766,1.0541864937518936e-05,0.0375
136,1.2,1.2003782699054766,1.0870821385570092e-05,0.03777777777777778
137,1.2,1.2003782699054766,1.0541864937518936e-05,0.03805555555555556
138,1.2,1.2000493129952436,1.0212908489639891e-05,0.03833333333333333
139,1.2,1.2003782699054766,1.0541864937518936e-05,0.03861111111111111
140,1.2,1.199720356085094,1.0541864937518936e-05,0.03888888888888889
141,1.2,1.2003782699054766,1.0541864937518936e-05,0.03916666666666667
142,1.2,1.2003782699054766,1.0870821385570092e-05,0.03944444444444444
143,1.2,1.1993913991750282,1.0870821385570092e-05,0.03972222222222222
144,1.2,1.2003782699054766,1.0870821385570092e-05,0.04
145,1.2,1.2000493129952436,1.0541864937518936e-05,0.04027777777777778
146,1.2,1.2003782699054766,9.883952041933014e-06,0.04055555555555555
147,1.2,1.2003782699054766,1.0541864937518936e-05,0.04083333333333333
148,1.2,1.199720356085094,1.0212908489639891e-05,0.04111111111111111
149,1.2,1.2003782699054766,1.0870821385570092e-05,0.04138888888888889
150,1.2,1.199720356085094,1.0870821385570092e-05,0.041666666666666664
151,1.2,1.2000493129952436,1.0870821385570092e-05,0.041944444444444444
152,1.2,1.2000493129952436,1.0212908489639891e-05,0.042222222222222223
153,1.2,1.2003782699054766,1.0541864937518936e-05,0.0425
154,1.2,1.2000493129952436,1.0541864937518936e-05,0.042777777777777776
155,1.2,1.2003782699054766,1.0541864937518936e-05,0.043055555555555555
156,1.2,1.2007072268157932,9.883952041933014e-06,0.043333333333333335
157,1.2,1.199720356085094,1.0541864937518936e-05,0.043611111111111114
158,1.2,1.2003782699054766,1.0541864937518936e-05,0.04388888888888889
159,1.2,1.199720356085094,1.0212908489639891e-05,0.04416666666666667
160,1.2,1.2003782699054766,1.0541864937518936e-05,0.044444444444444446
161,1.2,1.2000493129952436,1.0870821385570092e-05,0.04472222222222222
162,1.2,1.2000493129952436,1.0541864937518936e-05,0.045
163,1.2,1.199720356085094,1.0541864937518936e-05,0.04527777777777778
164,1.2,1.2000493129952436,1.0541864937518936e-05,0.04555555555555556
165,1.2,1.2000493129952436,1.0870821385570092e-05,0.04583333333333333
166,1.2,1.2000493129952436,1.0212908489639891e-05,0.04611111111111111
167,1.2,1.199720356085094,9.883952041933014e-06,0.04638888888888889
168,1.2,1.2003782699054766,1.0212908489639891e-05,0.04666666666666667
169,1.2,1.2000493129952436,1.0212908489639891e-05,0.04694444444444444
170,1.2,1.2003782699054766,1.0541864937518936e-05,0.04722222222222222
171,1.2,1.2000493129952436,1.0541864937518936e-05,0.0475
172,1.2,1.2007072268157932,1.0212908489639891e-05,0.04777777777777778
173,1.2,1.2000493129952436,9.883952041933014e-06,0.04805555555555555
174,1.2,1.2000493129952436,1.0541864937518936e-05,0.04833333333333333
175,1.2,1.2000493129952436,1.0212908489639891e-05,0.04861111111111111
176,1.2,1.2003782699054766,1.0212908489639891e-05,0.04888888888888889
177,1.2,1.2007072268157932,1.0212908489639891e-05,0.049166666666666664
178,1.2,1.2000493129952436,1.0541864937518936e-05,0.049444444444444444
179,1.2,1.199720356085094,1.0212908489639891e-05,0.04972222222222222
180,1.2,1.199720356085094,1.0212908489639891e-05,0.05
181,1.2,1.2000493129952436,1.0212908489639891e-05,0.050277777777777775
182,1.2,1.2000493129952436,1.0212908489639891e-05,0.050555555555555555
183,1.2,1.2003782699054766,9.883952041933014e-06,0.050833333333333335
184,1.2,1.199720356085094,1.0212908489639891e-05,0.051111111111111114
185,1.2,1.2000493129952436,1.0212908489639891e-05,0.05138888888888889
186,1.2,1.2000493129952436,1.0870821385570092e-05,0.051666666666666666
187,1.2,1.2000493129952436,1.0541864937518936e-05,0.051944444444444446
188,1.2,1.199720356085094,1.0541864937518936e-05,0.052222222222222225
189,1.2,1.2000493129952436,1.0541864937518936e-05,0.0525
190,1.2,1.2007072268157932,1.0541864937518936e-05,0.05277777777777778
191,1.2,1.2003782699054766,1.0212908489639891e-05,0.05305555555555556
192,1.2,1.2000493129952436,1.0541864937518936e-05,0.05333333333333334
193,1.2,1.199720356085094,1.0541864937518936e-05,0.05361111111111111
194,1.2,1.2000493129952436,1.0541864937518936e-05,0.05388888888888889
195,1.2,1.2003782699054766,9.883952041933014e-06,0.05416666666666667
196,1.2,1.2000493129952436,1.0541864937518936e-05,0.05444444444444444
197,1.2,1.2000493129952436,1.0541864937518936e-05,0.05472222222222222
198,1.2,1.2000493129952436,9.883952041933014e-06,0.055
199,1.2,1.2003782699054766,1.0212908489639891e-05,0.05527777777777778
200,1.2,1.2000493129952436,1.0541864937518936e-05,0.05555555555555555
201,1.2,1.2003782699054766,1.0212908489639891e-05,0.05583333333333333
202,1.2,1.2000493129952436,1.0870821385570092e-05,0.05611111111111111
203,1.2,1.2003782699054766,9.883952041933014e-06,0.05638888888888889
204,1.2,1.2000493129952436,1.0212908489639891e-05,0.056666666666666664
205,1.2,1.2007072268157932,9.883952041933014e-06,0.05694444444444444
206,1.2,1.199720356085094,9.883952041933014e-06,0.05722222222222222
207,1.2,1.2000493129952436,1.0212908489639891e-05,0.0575
208,1.2,1.2000493129952436,1.0212908489639891e-05,0.057777777777777775
209,1.2,1.2000493129952436,9.883952041933014e-06,0.058055555555555555
210,1.2,1.2003782699054766,1.0212908489639891e-05,0.058333333333333334
211,1.2,1.199720356085094,1.0541864937518936e-05,0.058611111111111114
212,1.2,1.2003782699054766,9.883952041933014e-06,0.058888888888888886
213,1.2,1.2000493129952436,1.0212908489639891e-05,0.059166666666666666
214,1.2,1.2000493129952436,1.0541864937518936e-05,0.059444444444444446
215,1.2,1.2000493129952436,9.883952041933014e-06,0.059722222222222225
216,1.2,1.2000493129952436,9.883952041933014e-06,0.06
217,1.2,1.2000493129952436,1.0212908489639891e-05,0.06027777777777778
218,1.2,1.2003782699054766,1.0212908489639891e-05,0.06055555555555556
219,1.2,1.2000493129952436,1.0212908489639891e-05,0.060833333333333336
220,1.2,1.199720356085094,9.883952041933014e-06,0.06111111111111111
221,1.2,1.2003782699054766,1.0541864937518936e-05,0.06138888888888889
222,1.2,1.2003782699054766,1.0212908489639891e-05,0.06166666666666667
223,1.2,1.2000493129952436,1.0212908489639891e-05,0.06194444444444445
224,1.2,1.2003782699054766,1.0212908489639891e-05,0.06222222222222222
225,1.2,1.2000493129952436,1.0212908489639891e-05,0.0625
226,1.2,1.199720356085094,1.0541864937518936e-05,0.06277777777777778
227,1.2,1.2000493129952436,9.883952041933014e-06,0.06305555555555556
228,1.2,1.2003782699054766,1.0212908489639891e-05,0.06333333333333334
229,1.2,1.2000493129952436,1.0541864937518936e-05,0.0636111111111111
230,1.2,1.2000493129952436,1.0212908489639891e-05,0.06388888888888888
231,1.2,1.2000493129952436,9.883952041933014e-06,0.06416666666666666
232,1.2,1.2000493129952436,1.0212908489639891e-05,0.06444444444444444
233,1.2,1.2007072268157932,1.0212908489639891e-05,0.06472222222222222
234,1.2,1.199720356085094,1.0212908489639891e-05,0.065
235,1.2,1.2000493129952436,1.0212908489639891e-05,0.06527777777777778
236,1.2,1.2000493129952436,1.0212908489639891e-05,0.06555555555555556
237,1.2,1.2000493129952436,1.0541864937518936e-05,0.06583333333333333
238,1.2,1.2007072268157932,1.0212908489639891e-05,0.0661111111111111
239,1.2,1.2003782699054766,1.0212908489639891e-05,0.06638888888888889
240,1.2,1.2000493129952436,1.0212908489639891e-05,0.06666666666666667
241,1.2,1.2007072268157932,1.0541864937518936e-05,0.06694444444444445
242,1.2,1.2003782699054766,1.0541864937518936e-05,0.06722222222222222
243,1.2,1.2003782699054766,9.883952041933014e-06,0.0675
244,1.2,1.2003782699054766,1.0212908489639891e-05,0.06777777777777778
245,1.2,1.2000493129952436,1.0212908489639891e-05,0.06805555555555555
246,1.2,1.2000493129952436,1.0541864937518936e-05,0.06833333333333333
247,1.2,1.2000493129952436,9.883952041933014e-06,0.06861111111111111
248,1.2,1.2003782699054766,9.883952041933014e-06,0.06888888888888889
249,1.2,1.199720356085094,1.0212908489639891e-05,0.06916666666666667
250,1.2,1.2000493129952436,9.883952041933014e-06,0.06944444444444445
251,1.2,1.2007072268157932,1.0212908489639891e-05,0.06972222222222223
252,1.2,1.1993913991750282,1.0212908489639891e-05,0.07
253,1.2,1.2003782699054766,1.0212908489639891e-05,0.07027777777777777
254,1.2,1.2007072268157932,1.0212908489639891e-05,0.07055555555555555
255,1.2,1.2000493129952436,1.0541864937518936e-05,0.07083333333333333
256,1.2,1.2003782699054766,9.883952041933014e-06,0.07111111111111111
257,1.2,1.2000493129952436,1.0212908489639891e-05,0.07138888888888889
258,1.2,1.2003782699054766,9.883952041933014e-06,0.07166666666666667
259,1.2,1.2003782699054766,9.883952041933014e-06,0.07194444444444445
260,1.2,1.2007072268157932,9.883952041933014e-06,0.07222222222222222
261,1.2,1.2000493129952436,1.0212908489639891e-05,0.0725
262,1.2,1.2000493129952436,1.0212908489639891e-05,0.07277777777777777
263,1.2,1.199720356085094,1.0212908489639891e-05,0.07305555555555555
264,1.2,1.2000493129952436,9.554995594398263e-06,0.07333333333333333
265,1.2,1.2000493129952436,1.0212908489639891e-05,0.07361111111111111
266,1.2,1.2003782699054766,9.883952041933014e-06,0.07388888888888889
267,1.2,1.2000493129952436,9.883952041933014e-06,0.07416666666666667
268,1.2,1.199720356085094,9.883952041933014e-06,0.07444444444444444
269,1.2,1.2003782699054766,1.0541864937518936e-05,0.07472222222222222
270,1.2,1.2000493129952436,9.554995594398263e-06,0.075
271,1.2,1.199720356085094,9.226039147035736e-06,0.07527777777777778
272,1.2,1.2000493129952436,9.554995594398263e-06,0.07555555555555556
273,1.2,1.2003782699054766,9.226039147035736e-06,0.07583333333333334
274,1.2,1.2003782699054766,9.554995594398263e-06,0.07611111111111112
275,1.2,1.2000493129952436,1.0212908489639891e-05,0.0763888888888889
276,1.2,1.2003782699054766,9.226039147035736e-06,0.07666666666666666
277,1.2,1.2007072268157932,9.883952041933014e-06,0.07694444444444444
278,1.2,1.199720356085094,9.883952041933014e-06,0.07722222222222222
279,1.2,1.2000493129952436,1.0212908489639891e-05,0.0775
280,1.2,1.199720356085094,9.883952041933014e-06,0.07777777777777778
281,1.2,1.2000493129952436,9.554995594398263e-06,0.07805555555555556
282,1.2,1.2003782699054766,9.883952041933014e-06,0.07833333333333334
283,1.2,1.199720356085094,9.554995594398263e-06,0.07861111111111112
284,1.2,1.2000493129952436,1.0212908489639891e-05,0.07888888888888888
285,1.2,1.2000493129952436,1.0212908489639891e-05,0.07916666666666666
286,1.2,1.2003782699054766,1.0212908489639891e-05,0.07944444444444444
287,1.2,1.2007072268157932,9.883952041933014e-06,0.07972222222222222
288,1.2,1.199720356085094,1.0212908489639891e-05,0.08
289,1.2,1.2007072268157932,9.883952041933014e-06,0.08027777777777778
290,1.2,1.199720356085094,9.883952041933014e-06,0.08055555555555556
291,1.2,1.2003782699054766,9.554995594398263e-06,0.08083333333333333
292,1.2,1.2003782699054766,9.883952041933014e-06,0.0811111111111111
293,1.2,1.2000493129952436,9.883952041933014e-06,0.08138888888888889
294,1.2,1.2003782699054766,1.0212908489639891e-05,0.08166666666666667
295,1.2,1.2003782699054766,9.883952041933014e-06,0.08194444444444444
296,1.2,1.199720356085094,1.0212908489639891e-05,0.08222222222222222
297,1.2,1.2003782699054766,9.883952041933014e-06,0.0825
298,1.2,1.199720356085094,1.0212908489639891e-05,0.08277777777777778
299,1.2,1.2003782699054766,9.883952041933014e-06,0.08305555555555555
300,1.2,1.199720356085094,9.883952041933014e-06,0.08333333333333333
301,1.2,1.2000493129952436,9.883952041933014e-06,0.08361111111111111
302,1.2,1.2010361837261931,9.883952041933014e-06,0.08388888888888889
303,1.2,1.199720356085094,9.883952041933014e-06,0.08416666666666667
304,1.2,1.2000493129952436,1.0212908489639891e-05,0.08444444444444445
305,1.2,1.2007072268157932,1.0212908489639891e-05,0.08472222222222223
306,1.2,1.2007072268157932,1.0541864937518936e-05,0.085
307,1.2,1.2000493129952436,1.0541864937518936e-05,0.08527777777777777
308,1.2,1.2007072268157932,9.883952041933014e-06,0.08555555555555555
309,1.2,1.2000493129952436,1.0212908489639891e-05,0.08583333333333333
310,1.2,1.2003782699054766,9.883952041933014e-06,0.08611111111111111
311,1.2,1.2000493129952436,9.883952041933014e-06,0.08638888888888889
312,1.2,1.2003782699054766,1.0212908489639891e-05,0.08666666666666667
313,1.2,1.1993913991750282,9.883952041933014e-06,0.08694444444444445
314,1.2,1.199720356085094,9.883952041933014e-06,0.08722222222222223
315,1.2,1.2003782699054766,1.0541864937518936e-05,0.0875
316,1.2,1.2000493129952436,1.0212908489639891e-05,0.08777777777777777
317,1.2,1.2007072268157932,1.0212908489639891e-05,0.08805555555555555
318,1.2,1.2003782699054766,9.554995594398263e-06,0.08833333333333333
319,1.2,1.2010361837261931,9.554995594398263e-06,0.08861111111111111
320,1.2,1.2003782699054766,9.883952041933014e-06,0.08888888888888889
321,1.2,1.2003782699054766,9.883952041933014e-06,0.08916666666666667
322,1.2,1.2003782699054766,1.0212908489639891e-05,0.08944444444444444
323,1.2,1.199720356085094,9.883952041933014e-06,0.08972222222222222
324,1.2,1.2000493129952436,9.554995594398263e-06,0.09
325,1.2,1.2000493129952436,9.554995594398263e-06,0.09027777777777778
326,1.2,1.1993913991750282,9.554995594398263e-06,0.09055555555555556
327,1.2,1.2003782699054766,9.883952041933014e-06,0.09083333333333334
328,1.2,1.2000493129952436,1.0212908489639891e-05,0.09111111111111111
329,1.2,1.1993913991750282,9.883952041933014e-06,0.0913888888888889
330,1.2,1.2007072268157932,9.883952041933014e-06,0.09166666666666666
331,1.2,1.2000493129952436,9.883952041933014e-06,0.09194444444444444
332,1.2,1.2000493129952436,9.226039147035736e-06,0.09222222222222222
333,1.2,1.2007072268157932,9.554995594398263e-06,0.0925
334,1.2,1.2000493129952436,9.554995594398263e-06,0.09277777777777778
335,1.2,1.2003782699054766,9.554995594398263e-06,0.09305555555555556
336,1.2,1.2000493129952436,9.554995594398263e-06,0.09333333333333334
337,1.2,1.2007072268157932,9.883952041933014e-06,0.09361111111111112
338,1.2,1.2000493129952436,1.0212908489639891e-05,0.09388888888888888
339,1.2,1.199720356085094,9.554995594398263e-06,0.09416666666666666
340,1.2,1.199720356085094,9.554995594398263e-06,0.09444444444444444
341,1.2,1.2000493129952436,1.0212908489639891e-05,0.09472222222222222
342,1.2,1.2007072268157932,1.0541864937518936e-05,0.095
343,1.2,1.199720356085094,1.0212908489639891e-05,0.09527777777777778
344,1.2,1.2010361837261931,1.0212908489639891e-05,0.09555555555555556
345,1.2,1.2003782699054766,9.883952041933014e-06,0.09583333333333334
346,1.2,1.2003782699054766,9.883952041933014e-06,0.0961111111111111
347,1.2,1.2010361837261931,9.883952041933014e-06,0.09638888888888889
348,1.2,1.2003782699054766,9.883952041933014e-06,0.09666666666666666
349,1.2,1.2000493129952436,9.883952041933014e-06,0.09694444444444444
350,1.2,1.2000493129952436,1.0212908489639891e-05,0.09722222222222222
351,1.2,1.2003782699054766,9.883952041933014e-06,0.0975
352,1.2,1.2003782699054766,1.0212908489639891e-05,0.09777777777777778
353,1.2,1.2000493129952436,9.883952041933014e-06,0.09805555555555556
354,1.2,1.2000493129952436,9.883952041933014e-06,0.09833333333333333
355,1.2,1.199720356085094,9.883952041933014e-06,0.09861111111111111
356,1.2,1.2007072268157932,9.883952041933014e-06,0.09888888888888889
357,1.2,1.2003782699054766,1.0212908489639891e-05,0.09916666666666667
358,1.2,1.2000493129952436,9.554995594398263e-06,0.09944444444444445
359,1.2,1.199720356085094,9.883952041933014e-06,0.09972222222222223
360,1.2,1.2007072268157932,9.554995594398263e-06,0.1
361,1.2,1.2000493129952436,9.883952041933014e-06,0.10027777777777777
362,1.2,1.2003782699054766,9.883952041933014e-06,0.10055555555555555
363,1.2,1.2000493129952436,9.883952041933014e-06,0.10083333333333333
364,1.2,1.2000493129952436,1.0212908489639891e-05,0.10111111111111111
365,1.2,1.2003782699054766,9.883952041933014e-06,0.10138888888888889
366,1.2,1.2000493129952436,9.883952041933014e-06,0.10166666666666667
367,1.2,1.2000493129952436,1.0541864937518936e-05,0.10194444444444445
368,1.2,1.199720356085094,9.883952041933014e-06,0.10222222222222223
369,1.2,1.2000493129952436,9.883952041933014e-06,0.1025
370,1.2,1.2007072268157932,1.0212908489639891e-05,0.10277777777777777
371,1.2,1.199720356085094,9.883952041933014e-06,0.10305555555555555
372,1.2,1.2000493129952436,1.0541864937518936e-05,0.10333333333333333
373,1.2,1.2003782699054766,9.883952041933014e-06,0.10361111111111111
374,1.2,1.2003782699054766,9.554995594398263e-06,0.10388888888888889
375,1.2,1.2003782699054766,9.883952041933014e-06,0.10416666666666667
376,1.2,1.2003782699054766,1.0212908489639891e-05,0.10444444444444445
377,1.2,1.2003782699054766,9.883952041933014e-06,0.10472222222222222
378,1.2,1.2003782699054766,1.0212908489639891e-05,0.105
379,1.2,1.2000493129952436,1.0212908489639891e-05,0.10527777777777778
380,1.2,1.2007072268157932,9.554995594398263e-06,0.10555555555555556
381,1.2,1.2000493129952436,9.554995594398263e-06,0.10583333333333333
382,1.2,1.2000493129952436,9.883952041933014e-06,0.10611111111111111
383,1.2,1.2007072268157932,9.883952041933014e-06,0.1063888888888889
384,1.2,1.199720356085094,9.883952041933014e-06,0.10666666666666667
385,1.2,1.199720356085094,9.226039147035736e-06,0.10694444444444444
386,1.2,1.2003782699054766,9.883952041933014e-06,0.10722222222222222
387,1.2,1.2003782699054766,9.554995594398263e-06,0.1075
388,1.2,1.2000493129952436,9.554995594398263e-06,0.10777777777777778
389,1.2,1.2000493129952436,1.0212908489639891e-05,0.10805555555555556
390,1.2,1.199720356085094,9.883952041933014e-06,0.10833333333333334
391,1.2,1.2003782699054766,9.883952041933014e-06,0.10861111111111112
392,1.2,1.2003782699054766,9.883952041933014e-06,0.10888888888888888
393,1.2,1.2007072268157932,9.883952041933014e-06,0.10916666666666666
394,1.2,1.2000493129952436,1.0212908489639891e-05,0.10944444444444444
395,1.2,1.2000493129952436,9.883952041933014e-06,0.10972222222222222
396,1.2,1.2000493129952436,9.883952041933014e-06,0.11
397,1.2,1.2003782699054766,9.554995594398263e-06,0.11027777777777778
398,1.2,1.2000493129952436,9.226039147035736e-06,0.11055555555555556
